Date,Open,High,Low,Close,Adj Close,Volume
2008-04-15,77.559998,77.669998,75.599998,75.699997,55.653419,6337700
2008-04-16,76.309998,76.919998,75.639999,76.669998,56.366550,4895700
2008-04-17,76.400002,77.260002,76.400002,76.910004,56.543011,3466400
2008-04-18,77.500000,79.099998,77.500000,78.660004,57.829556,6742900
2008-04-21,78.709999,79.370003,78.169998,79.089996,58.145710,4744200
2008-04-22,79.320000,79.989998,77.750000,78.559998,57.756054,7615500
2008-04-23,80.650002,83.360001,79.570000,82.089996,60.351261,15488400
2008-04-24,82.489998,83.370003,81.650002,83.000000,61.020248,5755200
2008-04-25,83.379997,85.250000,83.379997,84.839996,62.373001,8355000
2008-04-28,85.010002,85.639999,84.279999,84.980003,62.475956,5378900
2008-04-29,84.540001,86.449997,84.540001,85.529999,62.880283,4485300
2008-04-30,85.830002,86.180000,84.629997,84.860001,62.387684,5220600
2008-05-01,84.860001,85.480003,84.570000,85.410004,62.792084,5083200
2008-05-02,86.320000,86.500000,84.980003,85.690002,62.997902,3784500
2008-05-05,85.320000,86.070000,85.000000,85.919998,63.167015,3886400
2008-05-06,85.589996,86.209999,85.129997,86.150002,63.336105,5079200
2008-05-07,86.029999,86.099998,84.419998,84.550003,62.449772,5060300
2008-05-08,84.709999,85.199997,84.000000,84.760002,62.604858,3671600
2008-05-09,84.430000,84.750000,83.750000,84.059998,62.087822,3328200
2008-05-12,84.400002,85.000000,83.279999,84.800003,62.634441,5367400
2008-05-13,84.989998,85.290001,84.110001,85.080002,62.841244,4292400
2008-05-14,85.300003,86.669998,85.080002,85.690002,63.291801,4909900
2008-05-15,85.709999,86.139999,85.000000,85.550003,63.188389,6006300
2008-05-16,85.839996,85.839996,84.739998,85.169998,62.907688,7129900
2008-05-19,85.559998,88.290001,85.000000,87.070000,64.311111,7176300
2008-05-20,87.050003,87.050003,84.610001,85.139999,62.885548,5698000
2008-05-21,85.410004,85.599998,80.779999,81.190002,59.968029,10847200
2008-05-22,81.050003,81.720001,80.550003,81.410004,60.130543,6333300
2008-05-23,81.209999,82.089996,80.849998,81.480003,60.182228,4476600
2008-05-27,81.599998,83.300003,81.599998,82.870003,61.208927,4528900
2008-05-28,83.250000,83.250000,81.080002,82.129997,60.662327,4135400
2008-05-29,81.820000,83.000000,81.050003,82.110001,60.647549,3465200
2008-05-30,82.400002,82.940002,81.010002,82.769997,61.135036,4660200
2008-06-02,82.610001,82.610001,80.470001,81.150002,59.938484,4492000
2008-06-03,81.500000,81.800003,77.300003,78.120003,57.700481,10185000
2008-06-04,77.540001,78.820000,77.480003,78.019997,57.626617,6750100
2008-06-05,78.190002,78.199997,76.800003,77.309998,57.102203,5787700
2008-06-06,76.540001,76.570000,73.000000,73.160004,54.036968,12786400
2008-06-09,73.400002,74.120003,73.139999,73.949997,54.620453,6629000
2008-06-10,73.459999,74.110001,72.760002,73.669998,54.413658,5675000
2008-06-11,73.440002,73.769997,72.930000,73.309998,54.147770,6544800
2008-06-12,74.010002,77.050003,73.790001,74.120003,54.746029,9794900
2008-06-13,74.760002,75.489998,74.379997,75.120003,55.484653,6087100
2008-06-16,74.769997,75.449997,74.029999,75.019997,55.410782,3481100
2008-06-17,75.379997,75.500000,73.809998,74.379997,54.938065,6503700
2008-06-18,73.370003,76.339996,73.370003,74.650002,55.137497,11534700
2008-06-19,75.050003,77.209999,74.680000,76.949997,56.836277,7539700
2008-06-20,77.800003,77.800003,75.660004,75.830002,56.009048,8868600
2008-06-23,76.230003,76.480003,75.120003,75.589996,55.831795,4036600
2008-06-24,75.239998,75.610001,74.129997,74.790001,55.240910,4949800
2008-06-25,72.279999,72.790001,69.349998,69.639999,51.437038,21124600
2008-06-26,68.750000,70.389999,68.050003,68.209999,50.380833,10984200
2008-06-27,67.739998,67.930000,66.379997,66.919998,49.428017,10369500
2008-06-30,66.629997,66.750000,65.550003,65.720001,48.541679,8562400
2008-07-01,64.949997,66.220001,64.559998,65.449997,48.342243,9758400
2008-07-02,65.820000,65.989998,63.900002,63.900002,47.197411,10136400
2008-07-03,64.010002,64.599998,63.540001,64.470001,47.618404,4058400
2008-07-07,64.660004,65.690002,63.570000,64.290001,47.485451,6175400
2008-07-08,64.430000,66.000000,64.209999,65.919998,48.689396,6689800
2008-07-09,66.059998,67.230003,65.320000,65.589996,48.445652,9614900
2008-07-10,65.949997,66.500000,65.010002,65.989998,48.741100,7304100
2008-07-11,65.349998,65.349998,62.860001,63.279999,46.739460,9787400
2008-07-14,64.400002,64.400002,62.630001,63.189999,46.672981,5545500
2008-07-15,62.060001,64.360001,62.020000,63.880001,47.182625,7925200
2008-07-16,63.910000,65.680000,63.500000,65.580002,48.438263,5644100
2008-07-17,66.050003,67.220001,65.050003,66.919998,49.428017,7105200
2008-07-18,67.110001,68.339996,66.540001,68.139999,50.329102,8452100
2008-07-21,68.500000,68.910004,67.300003,68.239998,50.402981,5025700
2008-07-22,68.580002,69.500000,67.760002,69.260002,51.156361,6168500
2008-07-23,67.320000,68.010002,65.620003,66.720001,49.280293,11043900
2008-07-24,65.599998,66.089996,62.049999,62.529999,46.185493,14072900
2008-07-25,63.000000,64.139999,62.340000,63.830002,47.145718,9167400
2008-07-28,63.820000,64.059998,62.259998,62.340000,46.045155,6253100
2008-07-29,62.639999,63.500000,62.320000,63.209999,46.687752,5620700
2008-07-30,63.590000,63.930000,63.000000,63.820000,47.138306,6011000
2008-07-31,63.000000,63.000000,61.009998,61.110001,45.136662,10585300
2008-08-01,61.389999,62.279999,60.770000,62.009998,45.801426,7016800
2008-08-04,62.080002,62.330002,61.130001,61.360001,45.321323,6074500
2008-08-05,61.869999,65.680000,61.860001,65.199997,48.157589,8941000
2008-08-06,64.900002,66.019997,64.000000,65.400002,48.603497,6240000
2008-08-07,65.059998,66.180000,64.650002,64.690002,48.075848,7389300
2008-08-08,64.870003,68.750000,64.309998,67.860001,50.431709,10088400
2008-08-11,67.889999,67.900002,66.209999,66.620003,49.510178,6875200
2008-08-12,66.889999,66.949997,65.570000,65.930000,48.997375,6422200
2008-08-13,66.070000,66.230003,64.000000,64.260002,47.756283,8990000
2008-08-14,63.740002,65.430000,63.450001,64.769997,48.135292,9356600
2008-08-15,64.769997,65.330002,63.820000,64.449997,47.897488,7672600
2008-08-18,64.500000,65.220001,63.180000,63.639999,47.295517,4903400
2008-08-19,63.480000,64.190002,62.619999,62.950001,46.782734,8101400
2008-08-20,62.990002,63.970001,62.209999,63.209999,46.975941,3964400
2008-08-21,62.970001,63.790001,62.209999,63.549999,47.228642,4048500
2008-08-22,63.939999,65.709999,63.509998,65.550003,48.714973,5490800
2008-08-25,64.910004,65.489998,63.580002,64.070000,47.615089,4578300
2008-08-26,64.089996,64.389999,62.869999,63.459999,47.161751,4488800
2008-08-27,63.570000,65.199997,63.200001,64.519997,47.949501,4034300
2008-08-28,64.779999,66.980003,64.260002,66.339996,49.302082,4448600
2008-08-29,66.250000,66.430000,65.099998,65.559998,48.722404,3912800
2008-09-02,67.000000,68.470001,65.430000,65.870003,48.952808,6464200
2008-09-03,65.690002,67.080002,64.139999,66.070000,49.101418,5252900
2008-09-04,65.010002,65.300003,62.040001,63.029999,46.842186,10921800
2008-09-05,62.520000,63.490002,61.889999,62.889999,46.738155,5608800
2008-09-08,62.470001,64.070000,61.860001,63.910000,47.496170,8309100
2008-09-09,63.919998,65.220001,63.919998,64.019997,47.577919,7752800
2008-09-10,63.580002,63.810001,61.580002,61.709999,45.861195,9138500
2008-09-11,61.130001,62.709999,61.130001,62.570000,46.500317,6101100
2008-09-12,62.380001,63.419998,61.700001,63.299999,47.042831,5084500
2008-09-15,61.810001,62.799999,61.000000,62.250000,46.262505,9809800
2008-09-16,61.020000,63.000000,60.160000,61.720001,45.868622,8591700
2008-09-17,60.880001,61.000000,56.430000,57.000000,42.360840,14830200
2008-09-18,57.689999,58.660000,54.200001,58.110001,43.185764,14031600
2008-09-19,60.740002,61.000000,57.599998,59.759998,44.412003,10863200
2008-09-22,59.330002,60.410000,58.259998,58.810001,43.705990,6031400
2008-09-23,58.910000,60.389999,57.189999,57.310001,42.591225,6634600
2008-09-24,57.540001,58.869999,56.930000,57.360001,42.628384,5484100
2008-09-25,57.669998,58.200001,56.799999,57.419998,42.672981,6381800
2008-09-26,56.740002,58.500000,56.009998,58.320000,43.341835,5866500
2008-09-29,57.500000,57.950001,54.750000,55.470001,41.223801,9604900
2008-09-30,56.290001,57.650002,55.619999,57.349998,42.620960,6412200
2008-10-01,56.759998,58.000000,55.369999,56.619999,42.078445,6221800
2008-10-02,56.330002,56.970001,53.340000,53.580002,39.819195,8128100
2008-10-03,54.000000,56.400002,53.759998,53.830002,40.004986,9312300
2008-10-06,51.770000,53.000000,47.880001,51.290001,38.117340,12428500
2008-10-07,51.790001,52.560001,48.709999,49.279999,36.623550,10927800
2008-10-08,48.410000,50.000000,47.180000,47.700001,35.449333,11889300
2008-10-09,47.830002,48.939999,44.410000,44.410000,33.004307,12239000
2008-10-10,40.130001,44.250000,40.000000,41.799999,31.064615,20325600
2008-10-13,43.570000,47.310001,42.500000,47.080002,34.988583,14290600
2008-10-14,48.630001,49.470001,43.610001,45.070000,33.494812,12493900
2008-10-15,44.180000,45.480000,41.540001,42.330002,31.458509,10146800
2008-10-16,42.639999,45.000000,39.990002,44.790001,33.286716,11752000
2008-10-17,43.950001,46.820000,43.209999,44.549999,33.108345,10045100
2008-10-20,44.740002,46.770000,43.720001,46.709999,34.713600,7809200
2008-10-21,46.320000,47.689999,45.529999,46.400002,34.483227,7357000
2008-10-22,44.160000,44.900002,41.799999,42.910000,31.889538,10096700
2008-10-23,43.200001,46.810001,42.810001,46.520000,34.572403,13971200
2008-10-24,42.500000,47.240002,41.750000,45.240002,33.621147,9792200
2008-10-27,45.700001,46.130001,42.259998,42.360001,31.480797,9236200
2008-10-28,46.450001,49.049999,43.630001,48.910000,36.348591,14396800
2008-10-29,48.810001,52.820000,48.810001,49.799999,37.009995,12835700
2008-10-30,52.279999,52.799999,48.580002,50.700001,37.678867,9559100
2008-10-31,50.619999,52.610001,49.279999,52.419998,38.957127,8419400
2008-11-03,51.900002,53.180000,50.820000,52.849998,39.276672,8412300
2008-11-04,54.410000,54.650002,52.720001,53.619999,39.848923,9284500
2008-11-05,52.500000,52.590000,49.000000,49.549999,37.100983,10002100
2008-11-06,48.970001,50.230000,45.349998,45.720001,34.233242,13721300
2008-11-07,46.580002,47.299999,45.349998,46.580002,34.877167,7150800
2008-11-10,47.299999,48.310001,45.590000,46.139999,34.547718,5304200
2008-11-11,45.500000,45.500000,42.750000,43.970001,32.922913,7928100
2008-11-12,43.230000,44.090000,42.000000,42.520000,31.837204,7739500
2008-11-13,42.029999,43.320000,39.070000,43.160000,32.316406,13997600
2008-11-14,42.009998,43.759998,40.799999,41.040001,30.729050,8908900
2008-11-17,40.610001,42.799999,40.500000,41.180000,30.833876,7042600
2008-11-18,40.599998,40.759998,38.049999,39.560001,29.620888,12209200
2008-11-19,39.279999,40.130001,37.450001,37.480000,28.063465,10614300
2008-11-20,36.980000,39.740002,36.720001,37.110001,27.786421,13406300
2008-11-21,37.180000,39.930000,36.169998,39.580002,29.635862,13259700
2008-11-24,40.049999,41.250000,38.889999,40.750000,30.511913,9682300
2008-11-25,40.549999,40.799999,39.540001,40.180000,30.085117,9618700
2008-11-26,39.349998,41.340000,39.020000,41.279999,30.908754,6256400
2008-11-28,41.169998,42.799999,41.099998,42.630001,31.919565,2608200
2008-12-01,41.639999,42.000000,39.740002,39.880001,29.860481,7817500
2008-12-02,40.540001,41.000000,39.250000,40.700001,30.474468,6029400
2008-12-03,40.230000,41.099998,39.150002,40.470001,30.302258,8007000
2008-12-04,39.840000,41.330002,38.500000,39.189999,29.343838,7244200
2008-12-05,38.000000,39.570000,36.279999,39.529999,29.598421,10564600
2008-12-08,40.349998,43.689999,40.040001,42.849998,32.084297,13096400
2008-12-09,41.570000,42.439999,40.650002,40.820000,30.564320,8306100
2008-12-10,41.490002,42.689999,40.939999,41.680000,31.208244,5181000
2008-12-11,40.650002,42.009998,40.020000,40.270000,30.152508,7691900
2008-12-12,39.560001,39.740002,38.200001,39.200001,29.351328,10337400
2008-12-15,39.599998,39.880001,38.200001,38.740002,29.006903,8228000
2008-12-16,39.209999,42.000000,38.200001,41.900002,31.372978,11041400
2008-12-17,41.160000,41.500000,40.150002,41.020000,30.714073,7270600
2008-12-18,41.310001,41.750000,40.689999,41.070000,30.751514,8652600
2008-12-19,41.320000,42.389999,41.000000,41.240002,30.878798,9903900
2008-12-22,40.650002,41.560001,40.000000,41.119999,30.788935,5397200
2008-12-23,41.250000,41.500000,39.830002,40.150002,30.062658,5270500
2008-12-24,40.240002,40.790001,40.040001,40.119999,30.040195,1753500
2008-12-26,39.759998,40.689999,39.759998,40.529999,30.347189,2803400
2008-12-29,40.380001,40.549999,39.500000,39.990002,29.942856,3876600
2008-12-30,40.080002,41.340000,39.810001,41.250000,30.886286,4549700
2008-12-31,41.590000,43.049999,41.500000,42.669998,31.949532,5443100
2009-01-02,42.799999,45.560001,42.779999,45.250000,33.881317,7010200
2009-01-05,45.500000,46.810001,44.799999,46.169998,34.570168,6917400
2009-01-06,46.849998,47.000000,45.500000,46.310001,34.675007,7180300
2009-01-07,45.099998,45.610001,44.169998,44.759998,33.514427,6586200
2009-01-08,44.500000,44.900002,43.880001,44.790001,33.536896,5477000
2009-01-09,44.799999,45.150002,43.930000,44.450001,33.282310,5645100
2009-01-12,44.279999,44.450001,43.189999,43.740002,32.750694,4989200
2009-01-13,43.380001,43.619999,41.799999,42.459999,31.792284,6359400
2009-01-14,41.880001,41.980000,40.869999,41.200001,30.848848,7354900
2009-01-15,41.070000,41.599998,39.509998,40.959999,30.669142,8464900
2009-01-16,41.450001,43.049999,41.040001,42.459999,31.792284,9310800
2009-01-20,42.080002,42.740002,40.200001,40.360001,30.219889,9636800
2009-01-21,40.750000,42.400002,40.000000,42.270000,31.650026,6933100
2009-01-22,41.730000,42.750000,41.169998,42.259998,31.642532,6590800
2009-01-23,40.910000,42.840000,40.910000,41.980000,31.432877,5755600
2009-01-26,42.459999,43.770000,42.060001,43.009998,32.204113,4659200
2009-01-27,43.290001,43.959999,42.880001,43.220001,32.361332,5218900
2009-01-28,43.470001,44.400002,42.759998,43.240002,32.376328,8071100
2009-01-29,42.759998,42.759998,40.369999,40.709999,30.481951,8446500
2009-01-30,40.759998,42.490002,40.630001,42.310001,31.679972,9098000
2009-02-02,41.730000,41.730000,40.110001,40.799999,30.549343,8107400
2009-02-03,41.450001,42.430000,40.759998,42.090000,31.515249,7220800
2009-02-04,42.119999,42.970001,41.689999,41.970001,31.742115,6729000
2009-02-05,41.750000,43.110001,40.619999,42.720001,32.309364,9021100
2009-02-06,42.520000,43.669998,42.250000,42.919998,32.460629,6334200
2009-02-09,42.799999,43.419998,42.439999,42.799999,32.369858,5088300
2009-02-10,41.290001,42.230000,40.020000,40.209999,30.411030,9999200
2009-02-11,40.509998,40.759998,39.860001,40.330002,30.501799,6519300
2009-02-12,39.580002,39.990002,38.580002,39.860001,30.146338,6028900
2009-02-13,39.889999,41.189999,39.889999,40.480000,30.615242,5483500
2009-02-17,39.490002,39.740002,38.299999,38.430000,29.064814,6949100
2009-02-18,38.770000,38.770000,37.759998,37.980000,28.724482,6324500
2009-02-19,38.240002,38.700001,37.419998,37.570000,28.414381,5466700
2009-02-20,36.730000,37.200001,35.320000,36.310001,27.461447,10598900
2009-02-23,36.730000,36.790001,34.349998,34.459999,26.062284,9519200
2009-02-24,34.439999,35.830002,33.889999,35.439999,26.803461,10815100
2009-02-25,35.270000,35.270000,33.220001,33.910000,25.646315,11683900
2009-02-26,34.500000,34.619999,32.639999,32.709999,24.738749,8771600
2009-02-27,32.299999,32.369999,31.400000,31.440001,23.778236,11789000
2009-03-02,30.959999,31.000000,29.320000,29.510000,22.318569,13956800
2009-03-03,29.700001,30.110001,29.049999,29.360001,22.205126,10433300
2009-03-04,29.860001,30.780001,29.110001,30.309999,22.923618,11627500
2009-03-05,29.219999,30.020000,29.070000,29.389999,22.227818,11675700
2009-03-06,29.610001,30.200001,29.389999,30.100000,22.764786,13134300
2009-03-09,29.980000,31.459999,29.959999,31.000000,23.445461,12407200
2009-03-10,31.420000,33.020000,31.320000,33.009998,24.965641,11501700
2009-03-11,32.590000,33.700001,32.389999,33.270000,25.162283,10823100
2009-03-12,33.009998,33.750000,32.389999,33.630001,25.434546,6133200
2009-03-13,33.720001,34.099998,32.930000,33.400002,25.260599,7434000
2009-03-16,33.740002,34.959999,33.380001,33.830002,25.585810,7157200
2009-03-17,33.919998,34.439999,33.259998,34.439999,26.047150,5270900
2009-03-18,34.290001,34.750000,32.500000,33.750000,25.525307,15879900
2009-03-19,33.860001,34.119999,32.970001,33.189999,25.101776,10427300
2009-03-20,33.220001,33.500000,32.540001,32.549999,24.617739,11323000
2009-03-23,33.200001,35.500000,33.049999,35.500000,26.848829,8223900
2009-03-24,34.880001,36.720001,34.820000,36.099998,27.302620,8468300
2009-03-25,36.029999,37.790001,35.970001,37.060001,28.028673,12446200
2009-03-26,37.320000,38.680000,36.910000,38.660000,29.238764,9544600
2009-03-27,38.230000,38.470001,37.070000,37.529999,28.384136,7329000
2009-03-30,36.630001,36.980000,35.110001,35.520000,26.863960,10833800
2009-03-31,35.900002,36.240002,35.049999,35.580002,26.909348,11549200
2009-04-01,34.520000,35.599998,34.209999,35.439999,26.803461,9288800
2009-04-02,36.160000,37.980000,36.160000,37.200001,28.134563,9449300
2009-04-03,37.230000,38.119999,36.389999,37.689999,28.505144,8591300
2009-04-06,37.480000,38.220001,36.540001,38.160000,28.860613,7390300
2009-04-07,37.509998,37.689999,36.509998,36.639999,27.711025,6015900
2009-04-08,36.500000,37.160000,36.240002,36.869999,27.884972,4477300
2009-04-09,37.680000,39.180000,37.680000,39.150002,29.609352,9065400
2009-04-13,36.970001,37.480000,35.810001,37.150002,28.096741,9531300
2009-04-14,36.509998,37.500000,36.299999,37.040001,28.013552,5845300
2009-04-15,36.630001,38.040001,36.610001,37.570000,28.414381,5452200
2009-04-16,37.619999,38.750000,37.000000,38.389999,29.034552,6423900
2009-04-17,38.549999,38.779999,38.180000,38.320000,28.981619,6152300
2009-04-20,37.650002,37.860001,36.360001,36.480000,27.590015,7017000
2009-04-21,36.660000,36.660000,35.939999,36.650002,27.718596,7352500
2009-04-22,37.849998,38.320000,36.540001,37.299999,28.210182,11626000
2009-04-23,37.290001,38.119999,36.599998,37.930000,28.686663,6400400
2009-04-24,38.099998,39.009998,37.750000,38.720001,29.284149,8351000
2009-04-27,37.990002,39.849998,37.720001,39.470001,29.851372,8546500
